,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/temperature,config/latent_dim,config/transform_funcs,logdir
852,0.596244131455399,0.5293427230046949,0.011318838921353236,0.534486986540732,0.01130898559852806,0.5344869865407322,0.011308985598528092,0.45774647887323944,0.0,0.46274117512279883,0.0,0.4627411751227988,0.0,0.596244131455399,0.0,0.5381553725760412,0.0,0.5381553725760412,0.0,1701351354,,False,1,5863c5d1,2023-11-30_13-35-54,14.410742044448853,14.410742044448853,700626,0754a9948c85,172.17.0.3,14.410742044448853,1,0.7000000000000001,184,"(8, 9)",5863c5d1
853,0.5366197183098592,0.5366197183098592,0.013204094939366392,0.5442461816744633,0.01199086699079247,0.5442461816744635,0.011990866990792454,0.4671361502347418,0.0,0.48023492534769324,0.0,0.4802349253476933,0.0,0.4671361502347418,0.0,0.4162390399735085,0.0,0.4162390399735085,0.0,1701351360,,True,1,5560954f,2023-11-30_13-36-00,20.83165979385376,20.83165979385376,700332,0754a9948c85,172.17.0.3,20.83165979385376,1,0.8,155,"(1, 2, 3, 10)",5560954f
854,0.5492957746478874,0.4990610328638498,0.01575395468127937,0.5074264061928027,0.014782368225403197,0.5074264061928027,0.014782368225403183,0.49765258215962443,0.0,0.49128285230955804,0.0,0.49128285230955804,0.0,0.5492957746478874,0.0,0.4880317893917437,0.0,0.4880317893917437,0.0,1701351367,,True,1,0fdc753c,2023-11-30_13-36-07,18.09006094932556,18.09006094932556,699986,0754a9948c85,172.17.0.3,18.09006094932556,1,0.6000000000000001,199,"(0, 2, 4, 10)",0fdc753c
855,0.539906103286385,0.518075117370892,0.012859479741598425,0.4957756413527992,0.01328696106716874,0.4957756413527992,0.013286961067168744,0.5211267605633803,0.0,0.49810088602297853,0.0,0.4981008860229785,0.0,0.539906103286385,0.0,0.4599991188447217,0.0,0.45999911884472167,0.0,1701351373,,True,1,158c2b47,2023-11-30_13-36-13,23.32575273513794,23.32575273513794,709804,0754a9948c85,172.17.0.3,23.32575273513794,1,0.7000000000000001,106,"(0, 3, 4)",158c2b47
856,0.5795774647887324,0.5795774647887324,0.008025972299191903,0.5757222889557079,0.008033813880223593,0.5757222889557079,0.008033813880223577,0.5586854460093896,0.0,0.5512043617596857,0.0,0.5512043617596857,0.0,0.5633802816901409,0.0,0.5198209023471877,0.0,0.5198209023471876,0.0,1701351372,,True,1,d074b06a,2023-11-30_13-36-12,22.111172437667847,22.111172437667847,699279,0754a9948c85,172.17.0.3,22.111172437667847,1,0.6000000000000001,162,"(3, 7, 8)",d074b06a
857,0.5446009389671361,0.5417840375586853,0.008185725715569338,0.5475292509630071,0.008249275879530876,0.5475292509630071,0.008249275879530907,0.48826291079812206,0.0,0.4957942894015532,0.0,0.4957942894015532,0.0,0.5446009389671361,0.0,0.4997771990336193,0.0,0.4997771990336193,0.0,1701351367,,True,1,5ecf8c4f,2023-11-30_13-36-07,15.36216926574707,15.36216926574707,705565,0754a9948c85,172.17.0.3,15.36216926574707,1,0.9,274,"(2, 6, 7, 8)",5ecf8c4f
858,0.5171361502347418,0.5171361502347418,0.00927452876297577,0.5076589265986323,0.009080056672286467,0.5076589265986323,0.009080056672286474,0.45305164319248825,0.0,0.42721873715297026,0.0,0.42721873715297026,0.0,0.43896713615023475,0.0,0.3745844537901239,0.0,0.3745844537901239,0.0,1701351368,,True,1,d0c06119,2023-11-30_13-36-08,14.701434850692749,14.701434850692749,700626,0754a9948c85,172.17.0.3,14.701434850692749,1,0.8,147,"(0, 4, 9, 10)",d0c06119
859,0.5352112676056338,0.534037558685446,0.007943156955722378,0.5264432677112885,0.007627137538303546,0.5264432677112885,0.007627137538303503,0.5352112676056338,0.0,0.5057213883208264,0.0,0.5057213883208264,0.0,0.5164319248826291,0.0,0.48618485356470226,0.0,0.48618485356470226,0.0,1701351381,,True,1,5aff56ab,2023-11-30_13-36-21,25.06278085708618,25.06278085708618,708511,0754a9948c85,172.17.0.3,25.06278085708618,1,0.5,264,"(1, 4, 8, 11)",5aff56ab
860,0.5596244131455399,0.5596244131455399,0.01578889363455423,0.560329380939057,0.01541609382475179,0.5603293809390572,0.015416093824751821,0.4788732394366197,0.0,0.48376289836647074,0.0,0.48376289836647074,0.0,0.5305164319248826,0.0,0.44957925241187047,0.0,0.44957925241187047,0.0,1701351374,,True,1,f490cc30,2023-11-30_13-36-14,18.391289472579956,18.391289472579956,725779,0754a9948c85,172.17.0.3,18.391289472579956,1,0.5,132,"(0, 1, 2, 9)",f490cc30
861,0.6009389671361502,0.5462441314553991,0.016197183098591545,0.5538484669208419,0.015349736825868283,0.5538484669208419,0.015349736825868321,0.47183098591549294,0.0,0.4617648878723652,0.0,0.4617648878723652,0.0,0.6009389671361502,0.0,0.5490919970475335,0.0,0.5490919970475335,0.0,1701351374,,False,1,42e63f64,2023-11-30_13-36-14,13.696733713150024,13.696733713150024,700332,0754a9948c85,172.17.0.3,13.696733713150024,1,1.1,172,"(2, 5)",42e63f64
862,0.5889671361502348,0.5889671361502348,0.011279825142473191,0.5823327526826766,0.011266915651518055,0.5823327526826766,0.011266915651518062,0.5868544600938967,0.0,0.5715581240797555,0.0,0.5715581240797555,0.0,0.5633802816901409,0.0,0.5190133677397882,0.0,0.5190133677397882,0.0,1701351394,,False,1,6307582d,2023-11-30_13-36-34,27.37558674812317,27.37558674812317,705565,0754a9948c85,172.17.0.3,27.37558674812317,1,0.7000000000000001,140,"(1, 5, 6, 10)",6307582d
863,0.5241784037558684,0.5241784037558684,0.008910916852630187,0.5267438389258152,0.008817369867036394,0.5267438389258152,0.008817369867036347,0.43661971830985913,0.0,0.4422635351865605,0.0,0.4422635351865605,0.0,0.4694835680751174,0.0,0.3957616664288886,0.0,0.39576166642888866,0.0,1701351380,,True,1,a0520ac7,2023-11-30_13-36-20,12.463306427001953,12.463306427001953,699986,0754a9948c85,172.17.0.3,12.463306427001953,1,0.6000000000000001,124,"(0, 5, 9, 11)",a0520ac7
864,0.5751173708920188,0.555868544600939,0.011585880450002877,0.5636533784701772,0.011623862820406236,0.5636533784701772,0.01162386282040625,0.5046948356807511,0.0,0.49738222058283926,0.0,0.4973822205828392,0.0,0.5751173708920188,0.0,0.5270921978451751,0.0,0.5270921978451752,0.0,1701351386,,True,1,37106f0b,2023-11-30_13-36-26,17.554901599884033,17.554901599884033,700626,0754a9948c85,172.17.0.3,17.554901599884033,1,0.7000000000000001,218,"(0, 2, 6, 10)",37106f0b
865,0.5727699530516432,0.5225352112676057,0.008795771828730141,0.5333136908983442,0.007964362998223317,0.5333136908983442,0.007964362998223352,0.47417840375586856,0.0,0.48409836230866093,0.0,0.48409836230866093,0.0,0.5727699530516432,0.0,0.5567910676868516,0.0,0.5567910676868516,0.0,1701351400,,True,1,8a3b91d9,2023-11-30_13-36-40,27.96441340446472,27.96441340446472,699279,0754a9948c85,172.17.0.3,27.96441340446472,1,0.5,166,"(0, 2, 4, 8)",8a3b91d9
866,0.5727699530516432,0.4938967136150235,0.014170317627029649,0.5010486293882015,0.014659682994386861,0.5010486293882016,0.014659682994386851,0.4647887323943662,0.0,0.4681987159390581,0.0,0.4681987159390581,0.0,0.5727699530516432,0.0,0.5174406512192319,0.0,0.5174406512192318,0.0,1701351396,,True,1,d8c3f01d,2023-11-30_13-36-36,23.48906111717224,23.48906111717224,709804,0754a9948c85,172.17.0.3,23.48906111717224,1,0.6000000000000001,180,"(2, 6, 10, 11)",d8c3f01d
867,0.4730046948356807,0.4730046948356807,0.013897427338606279,0.4772934047223263,0.014610225201507829,0.4772934047223263,0.014610225201507843,0.38028169014084506,0.0,0.379845757065752,0.0,0.3798457570657519,0.0,0.44366197183098594,0.0,0.3723484250978181,0.0,0.3723484250978181,0.0,1701351385,,True,1,189d811a,2023-11-30_13-36-25,12.201673030853271,12.201673030853271,703372,0754a9948c85,172.17.0.3,12.201673030853271,1,0.7000000000000001,188,"(2, 4, 7, 9)",189d811a
868,0.6152582159624413,0.6152582159624413,0.005792940225001433,0.5996354462963506,0.005596902815426131,0.5996354462963506,0.005596902815426168,0.5868544600938967,0.0,0.5644375259561034,0.0,0.5644375259561034,0.0,0.5539906103286385,0.0,0.4765989938471953,0.0,0.4765989938471953,0.0,1701351400,,False,1,5cabf88a,2023-11-30_13-36-40,25.965559244155884,25.965559244155884,700332,0754a9948c85,172.17.0.3,25.965559244155884,1,0.8,226,"(0, 1, 3, 6)",5cabf88a
869,0.5269953051643192,0.5269953051643192,0.011270050595453343,0.5320234003324666,0.010937317267290124,0.5320234003324666,0.010937317267290112,0.48826291079812206,0.0,0.4858302677423845,0.0,0.4858302677423846,0.0,0.5,0.0,0.45793779729940415,0.0,0.45793779729940415,0.0,1701351391,,True,1,e61df5ef,2023-11-30_13-36-31,16.925467491149902,16.925467491149902,725779,0754a9948c85,172.17.0.3,16.925467491149902,1,0.9,203,"(0, 6, 8, 11)",e61df5ef
870,0.5093896713615023,0.5093896713615023,0.007855962690460806,0.5147617475837903,0.007745456835647226,0.5147617475837902,0.007745456835647207,0.4413145539906103,0.0,0.4494198497916771,0.0,0.4494198497916772,0.0,0.43896713615023475,0.0,0.38812983305426374,0.0,0.38812983305426374,0.0,1701351395,,True,1,37fd6c76,2023-11-30_13-36-35,15.447623014450073,15.447623014450073,699986,0754a9948c85,172.17.0.3,15.447623014450073,1,0.6000000000000001,118,"(0, 6, 9, 10)",37fd6c76
871,0.5774647887323944,0.5145539906103287,0.014838948947679925,0.5220091627276405,0.014616451897986514,0.5220091627276405,0.014616451897986505,0.4812206572769953,0.0,0.4852586010480748,0.0,0.4852586010480748,0.0,0.5774647887323944,0.0,0.5139242655379462,0.0,0.5139242655379461,0.0,1701351393,,True,1,72d19e1f,2023-11-30_13-36-33,11.898776769638062,11.898776769638062,708511,0754a9948c85,172.17.0.3,11.898776769638062,1,0.5,157,"(0, 2, 9, 10)",72d19e1f
872,0.6075117370892018,0.6075117370892018,0.0066228807416271775,0.5880207448233656,0.007020231777509343,0.5880207448233656,0.0070202317775093686,0.5657276995305164,0.0,0.5366057877828495,0.0,0.5366057877828495,0.0,0.5516431924882629,0.0,0.4777207171475823,0.0,0.4777207171475823,0.0,1701351416,,False,1,98b71beb,2023-11-30_13-36-56,30.647337675094604,30.647337675094604,703372,0754a9948c85,172.17.0.3,30.647337675094604,1,0.7000000000000001,241,"(1, 3, 5, 11)",98b71beb
873,0.5704225352112676,0.5366197183098592,0.00435381150023275,0.5182462927641104,0.005784886971956611,0.5182462927641104,0.005784886971956597,0.5704225352112676,0.0,0.5301143232784287,0.0,0.5301143232784287,0.0,0.5187793427230047,0.0,0.43178330279047916,0.0,0.4317833027904792,0.0,1701351406,,True,1,6f69bb6c,2023-11-30_13-36-46,19.573870420455933,19.573870420455933,700626,0754a9948c85,172.17.0.3,19.573870420455933,1,0.6000000000000001,193,"(1, 3, 4, 5)",6f69bb6c
874,0.5469483568075117,0.5434272300469484,0.007660642662948698,0.5295184766852105,0.007417392915757456,0.5295184766852105,0.007417392915757475,0.5258215962441315,0.0,0.5086455416289909,0.0,0.5086455416289909,0.0,0.5469483568075117,0.0,0.47314224810800615,0.0,0.4731422481080061,0.0,1701351428,,True,1,b36ff135,2023-11-30_13-37-08,36.71018195152283,36.71018195152283,725779,0754a9948c85,172.17.0.3,36.71018195152283,1,0.8,150,"(5, 10, 11)",b36ff135
875,0.5507042253521128,0.5507042253521128,0.01066461661183149,0.5298809903066226,0.010359064981035247,0.5298809903066226,0.010359064981035249,0.5422535211267606,0.0,0.522584761860568,0.0,0.522584761860568,0.0,0.5492957746478874,0.0,0.48075772490917973,0.0,0.48075772490917973,0.0,1701351420,,True,1,78bf2971,2023-11-30_13-37-00,27.560420274734497,27.560420274734497,708511,0754a9948c85,172.17.0.3,27.560420274734497,1,0.7000000000000001,111,"(3, 6, 10, 11)",78bf2971
876,0.5938967136150235,0.5053990610328639,0.014848229672176952,0.5145138026035628,0.013905451817283403,0.5145138026035628,0.0139054518172834,0.47417840375586856,0.0,0.45804628899503846,0.0,0.45804628899503846,0.0,0.5938967136150235,0.0,0.5399349722828649,0.0,0.539934972282865,0.0,1701351409,,False,1,5fc7bff6,2023-11-30_13-36-49,15.436401844024658,15.436401844024658,705565,0754a9948c85,172.17.0.3,15.436401844024658,1,0.6000000000000001,174,"(0, 3, 8, 9)",5fc7bff6
877,0.5516431924882629,0.5396713615023474,0.011569222094226854,0.5179571538993126,0.012309227370028902,0.5179571538993126,0.012309227370028883,0.5516431924882629,0.0,0.5215189400184891,0.0,0.521518940018489,0.0,0.5328638497652582,0.0,0.4574416169377203,0.0,0.4574416169377203,0.0,1701351421,,True,1,285264ee,2023-11-30_13-37-01,25.70668864250183,25.70668864250183,699986,0754a9948c85,172.17.0.3,25.70668864250183,1,0.5,232,"(0, 4, 6, 10)",285264ee
878,0.49061032863849763,0.4809859154929577,0.016176757891098657,0.4886326831078741,0.01666327944407598,0.48863268310787406,0.016663279444075987,0.4460093896713615,0.0,0.4575050993160566,0.0,0.45750509931605665,0.0,0.49061032863849763,0.0,0.4591955676299186,0.0,0.45919556762991864,0.0,1701351410,,True,1,dde2ce45,2023-11-30_13-36-50,14.166019439697266,14.166019439697266,709804,0754a9948c85,172.17.0.3,14.166019439697266,1,0.6000000000000001,211,"(3, 5, 6, 9)",dde2ce45
879,0.5748826291079812,0.5748826291079812,0.00816213082193131,0.5567777619379848,0.007350478855481362,0.5567777619379848,0.007350478855481369,0.5375586854460094,0.0,0.5111858920781147,0.0,0.5111858920781147,0.0,0.5375586854460094,0.0,0.45934171643269206,0.0,0.45934171643269206,0.0,1701351425,,True,1,95400a0e,2023-11-30_13-37-05,24.575689792633057,24.575689792633057,700332,0754a9948c85,172.17.0.3,24.575689792633057,1,0.7000000000000001,127,"(6, 10)",95400a0e
880,0.595774647887324,0.595774647887324,0.009667258348344593,0.5823687778263771,0.00999251585977054,0.5823687778263771,0.009992515859770564,0.5751173708920188,0.0,0.5581193840574559,0.0,0.5581193840574559,0.0,0.5751173708920188,0.0,0.5423021694270306,0.0,0.5423021694270306,0.0,1701351423,,False,1,0de2f2b6,2023-11-30_13-37-03,22.676066637039185,22.676066637039185,699279,0754a9948c85,172.17.0.3,22.676066637039185,1,0.5,140,"(6, 7, 10)",0de2f2b6
881,0.5596244131455398,0.5596244131455398,0.01116936831302378,0.5541379701566844,0.010593378482750295,0.5541379701566845,0.01059337848275026,0.5563380281690141,0.0,0.547166556331808,0.0,0.5471665563318081,0.0,0.5164319248826291,0.0,0.47464382659984516,0.0,0.4746438265998452,0.0,1701351426,,True,1,4fed6f9e,2023-11-30_13-37-06,20.24401330947876,20.24401330947876,700626,0754a9948c85,172.17.0.3,20.24401330947876,1,0.8,179,"(1, 5, 11)",4fed6f9e
882,0.4873239436619718,0.4873239436619718,0.018369950747900342,0.4854869985276464,0.018586843184790303,0.4854869985276464,0.01858684318479031,0.431924882629108,0.0,0.41514742525986464,0.0,0.41514742525986464,0.0,0.43896713615023475,0.0,0.36542480721172677,0.0,0.3654248072117267,0.0,1701351426,,True,1,dddcc6ae,2023-11-30_13-37-06,16.151138067245483,16.151138067245483,705565,0754a9948c85,172.17.0.3,16.151138067245483,1,0.6000000000000001,160,"(1, 4, 6, 9)",dddcc6ae
883,0.5633802816901409,0.5544600938967136,0.008833280620763755,0.5321469557063833,0.008836415765962292,0.5321469557063832,0.008836415765962297,0.5375586854460094,0.0,0.5097991882190818,0.0,0.5097991882190819,0.0,0.5633802816901409,0.0,0.49158636003492795,0.0,0.49158636003492795,0.0,1701351446,,True,1,f4f0d5b8,2023-11-30_13-37-26,35.69397306442261,35.69397306442261,709804,0754a9948c85,172.17.0.3,35.69397306442261,1,0.5,199,"(3, 5, 6, 10)",f4f0d5b8
884,0.5563380281690141,0.5129107981220657,0.010563380281690155,0.5000245022543182,0.00989040660775288,0.5000245022543182,0.009890406607752839,0.5563380281690141,0.0,0.5280742852715001,0.0,0.5280742852715002,0.0,0.5187793427230047,0.0,0.48076453963145843,0.0,0.4807645396314583,0.0,1701351439,,True,1,cafd0d24,2023-11-30_13-37-19,22.936527490615845,22.936527490615845,703372,0754a9948c85,172.17.0.3,22.936527490615845,1,0.7000000000000001,148,"(0, 1, 4, 5)",cafd0d24
885,0.5633802816901409,0.552112676056338,0.010592032087022014,0.5586151198542957,0.010103391743395734,0.5586151198542957,0.010103391743395758,0.4953051643192488,0.0,0.4977045098610005,0.0,0.4977045098610006,0.0,0.5633802816901409,0.0,0.5104291136035591,0.0,0.5104291136035591,0.0,1701351436,,True,1,de210fc3,2023-11-30_13-37-16,15.353217124938965,15.353217124938965,708511,0754a9948c85,172.17.0.3,15.353217124938965,1,1.0,168,"(2, 4, 5, 8)",de210fc3
886,0.6056338028169014,0.5657276995305164,0.016959992364496187,0.5710502066844817,0.01694318047616569,0.5710502066844818,0.01694318047616568,0.5305164319248826,0.0,0.521123810721973,0.0,0.521123810721973,0.0,0.6056338028169014,0.0,0.5551457830302228,0.0,0.5551457830302227,0.0,1701351438,,False,1,c4a40f8a,2023-11-30_13-37-18,16.87157964706421,16.87157964706421,699986,0754a9948c85,172.17.0.3,16.87157964706421,1,0.7000000000000001,249,"(0, 1, 5, 9)",c4a40f8a
887,0.5892018779342723,0.5884976525821596,0.007500725497028363,0.5653338089546377,0.007968115869912126,0.5653338089546377,0.007968115869912114,0.5774647887323944,0.0,0.5501979428602243,0.0,0.5501979428602243,0.0,0.5892018779342723,0.0,0.5557724538843335,0.0,0.5557724538843334,0.0,1701351451,,False,1,f01f385f,2023-11-30_13-37-31,28.086036682128906,28.086036682128906,699279,0754a9948c85,172.17.0.3,28.086036682128906,1,0.8,93,"(6, 7, 10, 11)",f01f385f
888,0.547887323943662,0.547887323943662,0.00922388859360964,0.5587568855629238,0.008439563565140225,0.5587568855629238,0.008439563565140253,0.43427230046948356,0.0,0.4477666799892505,0.0,0.44776667998925046,0.0,0.4765258215962441,0.0,0.41192453487535446,0.0,0.4119245348753545,0.0,1701351441,,True,1,6e867062,2023-11-30_13-37-21,16.603697299957275,16.603697299957275,700332,0754a9948c85,172.17.0.3,16.603697299957275,1,0.5,221,"(0, 1, 9)",6e867062
889,0.5539906103286385,0.5499999999999999,0.013071977269789524,0.5554851160480074,0.012560703058600999,0.5554851160480074,0.012560703058601007,0.5,0.0,0.4994616343012537,0.0,0.4994616343012536,0.0,0.5539906103286385,0.0,0.5085019482590045,0.0,0.5085019482590045,0.0,1701351440,,True,1,cd5fa95f,2023-11-30_13-37-20,14.11997675895691,14.11997675895691,705565,0754a9948c85,172.17.0.3,14.11997675895691,1,0.6000000000000001,190,"(0, 4, 7, 11)",cd5fa95f
890,0.5424882629107982,0.5424882629107982,0.013865670822180603,0.5380326955670169,0.014033085806737636,0.5380326955670169,0.014033085806737636,0.5234741784037559,0.0,0.5131685999351071,0.0,0.5131685999351071,0.0,0.5211267605633803,0.0,0.46214574574523937,0.0,0.4621457457452393,0.0,1701351456,,True,1,f8fdb8d9,2023-11-30_13-37-36,29.795015811920166,29.795015811920166,700626,0754a9948c85,172.17.0.3,29.795015811920166,1,0.6000000000000001,134,"(8, 10)",f8fdb8d9
891,0.6624413145539906,0.6624413145539906,0.01427106493293022,0.6635440879969948,0.01414695766182011,0.6635440879969948,0.014146957661820125,0.5117370892018779,0.0,0.5050244256149027,0.0,0.5050244256149027,0.0,0.6291079812206573,0.0,0.5700468518882841,0.0,0.5700468518882842,0.0,1701351451,,False,1,95e79a39,2023-11-30_13-37-31,22.993935108184814,22.993935108184814,725779,0754a9948c85,172.17.0.3,22.993935108184814,1,0.5,257,"(8, 9, 10, 11)",95e79a39
892,0.568075117370892,0.5504694835680751,0.006576960434799008,0.5418622421283285,0.006472311103697507,0.5418622421283285,0.006472311103697526,0.568075117370892,0.0,0.5551216717606661,0.0,0.5551216717606661,0.0,0.5352112676056338,0.0,0.5150975105950194,0.0,0.5150975105950193,0.0,1701351455,,True,1,d8829591,2023-11-30_13-37-35,18.876893997192383,18.876893997192383,708511,0754a9948c85,172.17.0.3,18.876893997192383,1,0.8,184,"(4, 7, 8)",d8829591
893,0.5751173708920188,0.5314553990610329,0.011932643217970738,0.5394382328358885,0.011634456383957924,0.5394382328358885,0.011634456383957924,0.5,0.0,0.5019161682462824,0.0,0.5019161682462824,0.0,0.5751173708920188,0.0,0.5146264712934093,0.0,0.5146264712934094,0.0,1701351470,,True,1,cc8bebf0,2023-11-30_13-37-50,32.62906360626221,32.62906360626221,699986,0754a9948c85,172.17.0.3,32.62906360626221,1,0.7000000000000001,155,"(2, 8, 10, 11)",cc8bebf0
894,0.5352112676056338,0.5352112676056338,0.010445349981824881,0.5469644543822451,0.010373352671525813,0.5469644543822452,0.010373352671525804,0.5187793427230047,0.0,0.5005569049943911,0.0,0.5005569049943911,0.0,0.460093896713615,0.0,0.3859696298404302,0.0,0.3859696298404302,0.0,1701351457,,True,1,3e17604f,2023-11-30_13-37-37,17.480993509292603,17.480993509292603,703372,0754a9948c85,172.17.0.3,17.480993509292603,1,0.6000000000000001,207,"(0, 3, 9)",3e17604f
895,0.4835680751173709,0.4835680751173709,0.012152280850276781,0.4828700565553232,0.011557052201623133,0.4828700565553232,0.011557052201623133,0.4295774647887324,0.0,0.4196768631954361,0.0,0.4196768631954362,0.0,0.4507042253521127,0.0,0.38876427201633224,0.0,0.38876427201633224,0.0,1701351454,,True,1,16d26260,2023-11-30_13-37-34,14.51735544204712,14.51735544204712,705565,0754a9948c85,172.17.0.3,14.51735544204712,1,0.9,165,"(4, 5, 9, 11)",16d26260
