,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,logdir
646,0.8057142857142857,0.8057142857142857,0.0066666666666666645,0.8089958142719993,0.006378408894089813,0.8089958142719992,0.006378408894089824,0.7404761904761905,0.0,0.743979907509547,0.0,0.743979907509547,0.0,0.7238095238095238,0.0,0.7130113916053306,0.0,0.7130113916053303,0.0,1697756730,False,1,37c7ad35,2023-10-19_23-05-30,34.611979484558105,34.611979484558105,29156,47ca6982f2ff,172.17.0.2,34.611979484558105,1,,0.0723,0.1,37c7ad35
647,0.7514285714285714,0.7514285714285714,0.006834619092574917,0.7542618962287316,0.006858870445075853,0.7542618962287316,0.006858870445075833,0.6952380952380952,0.0,0.6997006588161977,0.0,0.6997006588161978,0.0,0.6666666666666666,0.0,0.6471550098059148,0.0,0.6471550098059148,0.0,1697756757,True,1,8ab78205,2023-10-19_23-05-57,27.0434730052948,27.0434730052948,29156,47ca6982f2ff,172.17.0.2,27.0434730052948,1,,0.0931,0.7000000000000001,8ab78205
648,0.7988095238095239,0.7988095238095239,0.006921162787499362,0.8011356799776792,0.006834860685537992,0.8011356799776792,0.006834860685537997,0.7047619047619048,0.0,0.7090607091200879,0.0,0.7090607091200878,0.0,0.7261904761904762,0.0,0.7111558517197628,0.0,0.7111558517197628,0.0,1697756793,False,1,e68b1bf4,2023-10-19_23-06-33,35.72042536735535,35.72042536735535,29156,47ca6982f2ff,172.17.0.2,35.72042536735535,1,,0.08,0.2,e68b1bf4
649,0.8061904761904761,0.8061904761904761,0.0045425676257949636,0.8084176903398385,0.004495829773098497,0.8084176903398385,0.004495829773098505,0.7023809523809523,0.0,0.7085733089356746,0.0,0.7085733089356745,0.0,0.7452380952380953,0.0,0.732830307667626,0.0,0.7328303076676262,0.0,1697756827,False,1,12aa01a1,2023-10-19_23-07-07,34.174681663513184,34.174681663513184,29156,47ca6982f2ff,172.17.0.2,34.174681663513184,1,,0.0646,0.1,12aa01a1
650,0.8242857142857142,0.8242857142857142,0.00609821355945987,0.8271463559081335,0.005830275489243974,0.8271463559081335,0.005830275489243954,0.7404761904761905,0.0,0.7453662180919793,0.0,0.7453662180919792,0.0,0.7476190476190476,0.0,0.7326510339301532,0.0,0.7326510339301533,0.0,1697756871,False,1,48448f8f,2023-10-19_23-07-51,44.31867957115173,44.31867957115173,29156,47ca6982f2ff,172.17.0.2,44.31867957115173,1,,0.0053,0.1,48448f8f
651,0.7869047619047619,0.7869047619047619,0.005350525012915274,0.7917401793440482,0.00518232685768851,0.7917401793440482,0.0051823268576884915,0.7333333333333333,0.0,0.7390592291299379,0.0,0.739059229129938,0.0,0.7142857142857143,0.0,0.7023940176884347,0.0,0.7023940176884348,0.0,1697756908,True,1,1d7ff841,2023-10-19_23-08-28,36.75020456314087,36.75020456314087,29156,47ca6982f2ff,172.17.0.2,36.75020456314087,1,,0.0359,0.2,1d7ff841
652,0.7597619047619047,0.7597619047619047,0.008278732690816061,0.7640466732723732,0.007696569045440285,0.7640466732723732,0.007696569045440346,0.6857142857142857,0.0,0.6931728977977913,0.0,0.6931728977977913,0.0,0.6666666666666666,0.0,0.656190091759144,0.0,0.6561900917591441,0.0,1697756940,True,1,0bfc4e1d,2023-10-19_23-09-00,31.810316562652588,31.810316562652588,29156,47ca6982f2ff,172.17.0.2,31.810316562652588,1,,0.0296,0.1,0bfc4e1d
653,0.7583333333333333,0.7583333333333333,0.010115545612499045,0.7635073229063158,0.009871436109812008,0.7635073229063158,0.009871436109812011,0.6904761904761905,0.0,0.694504974556491,0.0,0.6945049745564911,0.0,0.6523809523809524,0.0,0.6368558530086439,0.0,0.636855853008644,0.0,1697756968,True,1,009398da,2023-10-19_23-09-28,28.51988983154297,28.51988983154297,29156,47ca6982f2ff,172.17.0.2,28.51988983154297,1,,0.13040000000000002,0.30000000000000004,009398da
654,0.8264285714285714,0.8264285714285714,0.006937524897301667,0.8266880879127605,0.006956754601693923,0.8266880879127605,0.006956754601693918,0.7214285714285714,0.0,0.723633377474285,0.0,0.723633377474285,0.0,0.7619047619047619,0.0,0.7476199101480446,0.0,0.7476199101480446,0.0,1697757014,False,1,6519a232,2023-10-19_23-10-14,45.18776059150696,45.18776059150696,29156,47ca6982f2ff,172.17.0.2,45.18776059150696,1,,0.0007,0.1,6519a232
655,0.8002380952380953,0.8002380952380953,0.009187514943607018,0.8045275680477744,0.008701550029753227,0.8045275680477744,0.008701550029753227,0.7142857142857143,0.0,0.7188395721797686,0.0,0.7188395721797685,0.0,0.7071428571428572,0.0,0.6938410387309469,0.0,0.6938410387309469,0.0,1697757055,False,1,29a5d2f2,2023-10-19_23-10-55,41.662243127822876,41.662243127822876,29156,47ca6982f2ff,172.17.0.2,41.662243127822876,1,,0.0128,0.2,29a5d2f2
656,0.7938095238095237,0.7938095238095237,0.009355658430661194,0.7981125752073593,0.009028129121185549,0.7981125752073593,0.00902812912118551,0.719047619047619,0.0,0.7254735333318902,0.0,0.7254735333318902,0.0,0.7261904761904762,0.0,0.7137757777011543,0.0,0.7137757777011543,0.0,1697757088,True,1,3b031fec,2023-10-19_23-11-28,33.08673548698425,33.08673548698425,29156,47ca6982f2ff,172.17.0.2,33.08673548698425,1,,0.108,0.1,3b031fec
657,0.8088095238095239,0.8088095238095239,0.004130797993547002,0.812373552160861,0.0039856234485698095,0.812373552160861,0.003985623448569784,0.7261904761904762,0.0,0.7312197279109923,0.0,0.7312197279109922,0.0,0.7166666666666667,0.0,0.7020730616944167,0.0,0.7020730616944167,0.0,1697757123,False,1,043d026d,2023-10-19_23-12-03,34.63460397720337,34.63460397720337,29156,47ca6982f2ff,172.17.0.2,34.63460397720337,1,,0.0857,0.2,043d026d
658,0.8142857142857143,0.8142857142857143,0.0054294067861863525,0.8175633473403696,0.0053078606065154075,0.8175633473403698,0.00530786060651544,0.7666666666666667,0.0,0.7705272955195114,0.0,0.7705272955195115,0.0,0.7333333333333333,0.0,0.7215561934468901,0.0,0.7215561934468901,0.0,1697757161,False,1,a32fa9e7,2023-10-19_23-12-41,37.680363178253174,37.680363178253174,29156,47ca6982f2ff,172.17.0.2,37.680363178253174,1,,0.0204,0.1,a32fa9e7
659,0.7657142857142857,0.7657142857142857,0.007468755781599126,0.770497839693528,0.0076471209199529015,0.770497839693528,0.007647120919952921,0.6523809523809524,0.0,0.6594581504695912,0.0,0.6594581504695913,0.0,0.680952380952381,0.0,0.6627550621177694,0.0,0.6627550621177694,0.0,1697757195,True,1,cafcb725,2023-10-19_23-13-15,33.648327350616455,33.648327350616455,29156,47ca6982f2ff,172.17.0.2,33.648327350616455,1,,0.1158,0.2,cafcb725
660,0.7202380952380952,0.7202380952380952,0.006321865736834146,0.7214242025982414,0.0063828939271366346,0.7214242025982412,0.00638289392713657,0.680952380952381,0.0,0.6817468081274924,0.0,0.6817468081274926,0.0,0.6333333333333333,0.0,0.6087073208853232,0.0,0.6087073208853232,0.0,1697757222,True,1,a5c93989,2023-10-19_23-13-42,27.725882053375244,27.725882053375244,29156,47ca6982f2ff,172.17.0.2,27.725882053375244,1,,0.1227,0.9,a5c93989
661,0.7766666666666666,0.7766666666666666,0.007882354932022304,0.7799094364819255,0.007708772342959894,0.7799094364819255,0.0077087723429599105,0.7071428571428572,0.0,0.7123987987950509,0.0,0.7123987987950507,0.0,0.6928571428571428,0.0,0.6793921658166929,0.0,0.6793921658166929,0.0,1697757252,True,1,2b85fb85,2023-10-19_23-14-12,29.513416290283203,29.513416290283203,29156,47ca6982f2ff,172.17.0.2,29.513416290283203,1,,0.0902,0.1,2b85fb85
662,0.8169047619047619,0.8169047619047619,0.005045147642956432,0.819826850824897,0.004970597591501728,0.819826850824897,0.004970597591501693,0.7357142857142858,0.0,0.7406990938954409,0.0,0.740699093895441,0.0,0.75,0.0,0.7356099148401763,0.0,0.7356099148401763,0.0,1697757287,False,1,f37e41c0,2023-10-19_23-14-47,35.55979871749878,35.55979871749878,29156,47ca6982f2ff,172.17.0.2,35.55979871749878,1,,0.0528,0.1,f37e41c0
663,0.7769047619047619,0.7769047619047619,0.006653899339277176,0.7780484010581643,0.006436829858170596,0.7780484010581644,0.006436829858170548,0.7095238095238096,0.0,0.7117885682155675,0.0,0.7117885682155674,0.0,0.7119047619047619,0.0,0.6958939295436374,0.0,0.6958939295436374,0.0,1697757324,True,1,1b032d30,2023-10-19_23-15-24,36.14953923225403,36.14953923225403,29156,47ca6982f2ff,172.17.0.2,36.14953923225403,1,,0.016300000000000002,0.30000000000000004,1b032d30
664,0.7402380952380953,0.7402380952380953,0.00827873269081605,0.745427929165815,0.008081222649033203,0.745427929165815,0.008081222649033177,0.6785714285714286,0.0,0.6849187421823452,0.0,0.684918742182345,0.0,0.6642857142857143,0.0,0.6477438394575158,0.0,0.6477438394575158,0.0,1697757355,True,1,030c5065,2023-10-19_23-15-55,31.88764762878418,31.88764762878418,29156,47ca6982f2ff,172.17.0.2,31.88764762878418,1,,0.1037,0.5,030c5065
665,0.7885714285714286,0.7885714285714286,0.006884205854667132,0.7928710032678511,0.006625125909579076,0.7928710032678511,0.006625125909579149,0.7047619047619048,0.0,0.7095262275844879,0.0,0.7095262275844879,0.0,0.7071428571428572,0.0,0.6930562426080833,0.0,0.6930562426080833,0.0,1697757395,True,1,f5e39144,2023-10-19_23-16-35,39.468231201171875,39.468231201171875,29156,47ca6982f2ff,172.17.0.2,39.468231201171875,1,,0.0091,0.2,f5e39144
666,0.7954761904761904,0.7954761904761904,0.006428571428571445,0.800047598715446,0.005961446597512323,0.8000475987154461,0.005961446597512331,0.7238095238095238,0.0,0.7275143457787777,0.0,0.7275143457787777,0.0,0.7261904761904762,0.0,0.7164299535191274,0.0,0.7164299535191274,0.0,1697757432,True,1,59f5d821,2023-10-19_23-17-12,36.58407425880432,36.58407425880432,29156,47ca6982f2ff,172.17.0.2,36.58407425880432,1,,0.0448,0.1,59f5d821
667,0.7861904761904761,0.7861904761904761,0.006459361888690708,0.7897095264357838,0.006292235075527827,0.7897095264357838,0.0062922350755277995,0.7166666666666667,0.0,0.7219155220846273,0.0,0.7219155220846273,0.0,0.7071428571428572,0.0,0.693037881495365,0.0,0.6930378814953652,0.0,1697757463,True,1,64363918,2023-10-19_23-17-43,31.413493394851685,31.413493394851685,29156,47ca6982f2ff,172.17.0.2,31.413493394851685,1,,0.0988,0.2,64363918
668,0.784047619047619,0.784047619047619,0.008112726208286077,0.7884450917045817,0.008027860066509828,0.7884450917045817,0.008027860066509813,0.7285714285714285,0.0,0.7326659838169648,0.0,0.7326659838169649,0.0,0.7214285714285714,0.0,0.7104744779112925,0.0,0.7104744779112924,0.0,1697757497,True,1,903f667c,2023-10-19_23-18-17,33.75781226158142,33.75781226158142,29156,47ca6982f2ff,172.17.0.2,33.75781226158142,1,,0.0743,0.1,903f667c
669,0.7692857142857142,0.7692857142857142,0.006937524897301656,0.7745969653815823,0.0067316356250782545,0.7745969653815822,0.006731635625078224,0.7166666666666667,0.0,0.7213625182270132,0.0,0.7213625182270132,0.0,0.6833333333333333,0.0,0.6715651868652125,0.0,0.6715651868652125,0.0,1697757532,True,1,c232aea4,2023-10-19_23-18-52,35.00599408149719,35.00599408149719,29156,47ca6982f2ff,172.17.0.2,35.00599408149719,1,,0.0258,0.4,c232aea4
670,0.8173809523809524,0.8173809523809524,0.007380952380952354,0.818765627114779,0.007378143377175916,0.818765627114779,0.0073781433771759304,0.7166666666666667,0.0,0.7195895727535676,0.0,0.7195895727535674,0.0,0.7357142857142858,0.0,0.7235094222059195,0.0,0.7235094222059195,0.0,1697757568,False,1,35c5f4c8,2023-10-19_23-19-28,36.56617784500122,36.56617784500122,29156,47ca6982f2ff,172.17.0.2,36.56617784500122,1,,0.0828,0.1,35c5f4c8
671,0.7423809523809524,0.7423809523809524,0.008234103078947905,0.7463127154728684,0.008165946797034286,0.7463127154728685,0.00816594679703435,0.6452380952380953,0.0,0.649377152549882,0.0,0.6493771525498823,0.0,0.669047619047619,0.0,0.653998386494922,0.0,0.6539983864949219,0.0,1697757598,True,1,4a50b405,2023-10-19_23-19-58,29.813565492630005,29.813565492630005,29156,47ca6982f2ff,172.17.0.2,29.813565492630005,1,,0.13540000000000002,0.2,4a50b405
672,0.8061904761904761,0.8061904761904761,0.005553287518900289,0.8093959029803923,0.005240534058990237,0.8093959029803923,0.0052405340589901685,0.7071428571428572,0.0,0.7124726338625519,0.0,0.712472633862552,0.0,0.7380952380952381,0.0,0.7239187647322289,0.0,0.7239187647322289,0.0,1697757630,False,1,70605e76,2023-10-19_23-20-30,31.472164392471313,31.472164392471313,29156,47ca6982f2ff,172.17.0.2,31.472164392471313,1,,0.1129,0.1,70605e76
673,0.7545238095238095,0.7545238095238095,0.004573660169594876,0.7588104010349436,0.0047207449611247915,0.7588104010349435,0.004720744961124763,0.6761904761904762,0.0,0.6804595117958061,0.0,0.6804595117958062,0.0,0.6571428571428571,0.0,0.6410648270123552,0.0,0.6410648270123553,0.0,1697757658,True,1,51b02c42,2023-10-19_23-20-58,28.823346614837646,28.823346614837646,29156,47ca6982f2ff,172.17.0.2,28.823346614837646,1,,0.1273,0.2,51b02c42
674,0.7969047619047619,0.7969047619047619,0.004647433641891254,0.7995398882712986,0.004346567093040952,0.7995398882712985,0.004346567093040924,0.7428571428571429,0.0,0.7460944158590216,0.0,0.7460944158590215,0.0,0.7214285714285714,0.0,0.7057403847990296,0.0,0.7057403847990297,0.0,1697757692,False,1,8fafdaa5,2023-10-19_23-21-32,33.351757764816284,33.351757764816284,29156,47ca6982f2ff,172.17.0.2,33.351757764816284,1,,0.0337,0.1,8fafdaa5
675,0.7554761904761904,0.7554761904761904,0.009285714285714283,0.7595787907930804,0.009041543241542545,0.7595787907930803,0.009041543241542516,0.7166666666666667,0.0,0.7211768208682058,0.0,0.7211768208682058,0.0,0.6785714285714286,0.0,0.6659162026828218,0.0,0.6659162026828217,0.0,1697757726,True,1,7ae952b3,2023-10-19_23-22-06,33.85595178604126,33.85595178604126,29156,47ca6982f2ff,172.17.0.2,33.85595178604126,1,,0.07010000000000001,0.30000000000000004,7ae952b3
676,0.7454761904761905,0.7454761904761905,0.005971398192373528,0.750179459249648,0.005971005215795592,0.750179459249648,0.005971005215795563,0.7095238095238096,0.0,0.7129997713129944,0.0,0.7129997713129944,0.0,0.6595238095238095,0.0,0.6443232043720647,0.0,0.6443232043720647,0.0,1697757757,True,1,a03ee106,2023-10-19_23-22-37,31.606246948242188,31.606246948242188,29156,47ca6982f2ff,172.17.0.2,31.606246948242188,1,,0.11960000000000001,0.2,a03ee106
677,0.7988095238095239,0.7988095238095239,0.008666797487238727,0.8023278592000965,0.008157897015291899,0.8023278592000965,0.008157897015291878,0.7071428571428572,0.0,0.7112089306353871,0.0,0.711208930635387,0.0,0.7285714285714285,0.0,0.7190728209841896,0.0,0.7190728209841896,0.0,1697757799,False,1,4360c37c,2023-10-19_23-23-19,41.25659656524658,41.25659656524658,29156,47ca6982f2ff,172.17.0.2,41.25659656524658,1,,0.0044,0.1,4360c37c
678,0.795,0.795,0.006339774740806857,0.7998204698363744,0.0062147691286673235,0.7998204698363743,0.006214769128667338,0.7119047619047619,0.0,0.7174313376352573,0.0,0.7174313376352572,0.0,0.7023809523809523,0.0,0.6923263243227428,0.0,0.6923263243227427,0.0,1697757831,True,1,58bbf4a0,2023-10-19_23-23-51,32.77526903152466,32.77526903152466,29156,47ca6982f2ff,172.17.0.2,32.77526903152466,1,,0.0392,0.1,58bbf4a0
679,0.7821428571428571,0.7821428571428571,0.004908459078116246,0.7860000116547798,0.0048179652027281585,0.7860000116547797,0.0048179652027281784,0.7142857142857143,0.0,0.7193927340439581,0.0,0.7193927340439581,0.0,0.6857142857142857,0.0,0.6740255275813078,0.0,0.6740255275813077,0.0,1697757862,True,1,5dc72024,2023-10-19_23-24-22,30.552171230316162,30.552171230316162,29156,47ca6982f2ff,172.17.0.2,30.552171230316162,1,,0.094,0.30000000000000004,5dc72024
680,0.7835714285714286,0.7835714285714286,0.004047619047619033,0.785700425584807,0.004029619511857934,0.7857004255848071,0.004029619511857932,0.7309523809523809,0.0,0.7333219692764351,0.0,0.7333219692764352,0.0,0.7119047619047619,0.0,0.6977568502615976,0.0,0.6977568502615976,0.0,1697757904,True,1,5b5e4018,2023-10-19_23-25-04,42.24315357208252,42.24315357208252,29156,47ca6982f2ff,172.17.0.2,42.24315357208252,1,,0.0005,0.2,5b5e4018
681,0.8047619047619048,0.8047619047619048,0.012733087578210412,0.8077806231339958,0.01237704508523237,0.8077806231339958,0.012377045085232383,0.6976190476190476,0.0,0.701916876991557,0.0,0.7019168769915571,0.0,0.719047619047619,0.0,0.7111410398217539,0.0,0.7111410398217538,0.0,1697757941,False,1,c315903a,2023-10-19_23-25-41,36.65165042877197,36.65165042877197,29156,47ca6982f2ff,172.17.0.2,36.65165042877197,1,,0.0599,0.1,c315903a
682,0.8109523809523809,0.8109523809523809,0.011576424553469756,0.8139023436860437,0.011575774137825007,0.8139023436860435,0.011575774137825033,0.7523809523809524,0.0,0.7555371871095962,0.0,0.7555371871095962,0.0,0.7380952380952381,0.0,0.7259142195462744,0.0,0.7259142195462744,0.0,1697757976,False,1,dcc3a750,2023-10-19_23-26-16,35.07843279838562,35.07843279838562,29156,47ca6982f2ff,172.17.0.2,35.07843279838562,1,,0.0216,0.1,dcc3a750
683,0.7242857142857143,0.7242857142857143,0.008505033856900842,0.727669778904824,0.008261432283826977,0.727669778904824,0.00826143228382697,0.65,0.0,0.6549517027165527,0.0,0.6549517027165527,0.0,0.6571428571428571,0.0,0.64001735019199,0.0,0.6400173501919899,0.0,1697758007,True,1,d279868e,2023-10-19_23-26-47,31.33280038833618,31.33280038833618,29156,47ca6982f2ff,172.17.0.2,31.33280038833618,1,,0.1067,0.2,d279868e
684,0.7633333333333333,0.7633333333333333,0.004902681019517648,0.7673019934939511,0.004739349554481524,0.7673019934939511,0.004739349554481571,0.7261904761904762,0.0,0.7299074723727955,0.0,0.7299074723727956,0.0,0.6880952380952381,0.0,0.6724955262398464,0.0,0.6724955262398465,0.0,1697758039,True,1,e0a7e157,2023-10-19_23-27-19,31.94176149368286,31.94176149368286,29156,47ca6982f2ff,172.17.0.2,31.94176149368286,1,,0.06470000000000001,0.1,e0a7e157
685,0.785952380952381,0.785952380952381,0.0057784100473864545,0.7894281852859855,0.005980442068049792,0.7894281852859856,0.00598044206804982,0.6904761904761905,0.0,0.692495170853432,0.0,0.692495170853432,0.0,0.6928571428571428,0.0,0.6775501816819901,0.0,0.6775501816819902,0.0,1697758073,True,1,7809b543,2023-10-19_23-27-53,33.65872526168823,33.65872526168823,29156,47ca6982f2ff,172.17.0.2,33.65872526168823,1,,0.0801,0.2,7809b543
686,0.7578571428571428,0.7578571428571428,0.004265826873135441,0.7617940871883608,0.0039123354190094654,0.7617940871883608,0.003912335419009515,0.6833333333333333,0.0,0.6868585410306435,0.0,0.6868585410306435,0.0,0.6952380952380952,0.0,0.6844022528497749,0.0,0.6844022528497747,0.0,1697758113,True,1,d80f2254,2023-10-19_23-28-33,39.78237342834473,39.78237342834473,29156,47ca6982f2ff,172.17.0.2,39.78237342834473,1,,0.00030000000000000003,0.1,d80f2254
687,0.8147619047619047,0.8147619047619047,0.006546536707079748,0.8163938039534846,0.0066045299650492415,0.8163938039534846,0.006604529965049229,0.7404761904761905,0.0,0.7441821704325436,0.0,0.7441821704325439,0.0,0.7523809523809524,0.0,0.7376827644061831,0.0,0.7376827644061831,0.0,1697758148,False,1,4e34bc2d,2023-10-19_23-29-08,35.021437644958496,35.021437644958496,29156,47ca6982f2ff,172.17.0.2,35.021437644958496,1,,0.0154,0.1,4e34bc2d
688,0.8071428571428572,0.8071428571428572,0.009035079029052494,0.8096297233861813,0.008783970699829636,0.8096297233861811,0.00878397069982968,0.7166666666666667,0.0,0.7189362101841033,0.0,0.7189362101841033,0.0,0.7261904761904762,0.0,0.712083489492736,0.0,0.7120834894927363,0.0,1697758184,False,1,fb266994,2023-10-19_23-29-44,35.90294861793518,35.90294861793518,29156,47ca6982f2ff,172.17.0.2,35.90294861793518,1,,0.048400000000000006,0.1,fb266994
689,0.7454761904761905,0.7454761904761905,0.007334724667023499,0.7505541978574202,0.007125524018802717,0.7505541978574202,0.0071255240188026455,0.7309523809523809,0.0,0.7348486051763908,0.0,0.7348486051763908,0.0,0.6738095238095239,0.0,0.6596948763402302,0.0,0.6596948763402302,0.0,1697758216,True,1,8a2c25bd,2023-10-19_23-30-16,32.29881525039673,32.29881525039673,29156,47ca6982f2ff,172.17.0.2,32.29881525039673,1,,0.09090000000000001,0.30000000000000004,8a2c25bd
690,0.7602380952380952,0.7602380952380952,0.010650604403021456,0.7641142587583574,0.010655812608898724,0.7641142587583574,0.010655812608898738,0.6857142857142857,0.0,0.6907799222481771,0.0,0.6907799222481771,0.0,0.6928571428571428,0.0,0.6773808482831885,0.0,0.6773808482831883,0.0,1697758245,True,1,93202566,2023-10-19_23-30-45,28.44546365737915,28.44546365737915,29156,47ca6982f2ff,172.17.0.2,28.44546365737915,1,,0.0998,0.6000000000000001,93202566
691,0.7373809523809525,0.7373809523809525,0.010861423550435288,0.7423567836840836,0.010836887513056658,0.7423567836840836,0.010836887513056639,0.6738095238095239,0.0,0.6812938324063872,0.0,0.6812938324063872,0.0,0.6714285714285714,0.0,0.659668144399058,0.0,0.659668144399058,0.0,1697758277,True,1,4275b58d,2023-10-19_23-31-17,32.294960737228394,32.294960737228394,29156,47ca6982f2ff,172.17.0.2,32.294960737228394,1,,0.0855,0.2,4275b58d
